Fwd Packet Length Min,Fwd Packet Length Mean,Flow IAT Mean,Fwd IAT Max,Bwd Packets/s,Packet Length Min,Avg Fwd Segment Size,Label,Class
440.0,440.0,8.875675,105.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,4.063063,47.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,118.504425,6494.0,0.0,440.0,440.0,DrDoS_NTP,Attack
990.0,990.0,1.0,1.0,0.0,990.0,990.0,MSSQL,Attack
516.0,516.0,1000663.7,3001989.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,6910.0,1.0,96.47853,43.0,43.0,Benign,Benign
0.0,0.0,28332.0,0.0,35.29578,0.0,0.0,Benign,Benign
0.0,0.0,1303865.9,2.0,0.69722736,0.0,0.0,Benign,Benign
440.0,440.0,202.53769,1155.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,999576.7,2998728.0,0.0,516.0,516.0,TFTP,Attack
152.0,417.84616,86.6,656.0,0.0,152.0,417.84616,DrDoS_NTP,Attack
440.0,440.0,15.48,139.0,0.0,440.0,440.0,DrDoS_NTP,Attack
321.0,348.0,43407.2,109726.0,0.0,321.0,348.0,UDP,Attack
440.0,440.0,67.35555,1196.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,5207684.0,23271244.0,0.04267199,6.0,6.0,Syn,Attack
516.0,516.0,999921.7,2999763.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,39.333332,0.0,16949.152,6.0,6.0,Syn,Attack
0.0,0.0,21503.0,0.0,46.50514,0.0,0.0,Benign,Benign
201.0,201.0,4.0,8.0,0.0,201.0,201.0,Benign,Benign
37.0,37.0,26899.0,0.0,37.1761,6.0,37.0,Benign,Benign
0.0,147.75,22173.322,229596.0,23.277027,0.0,147.75,Benign,Benign
0.0,0.0,3011219.8,9958490.0,0.0,0.0,0.0,Benign,Benign
35.0,35.0,6917.6665,3.0,96.37161,35.0,35.0,Benign,Benign
0.0,35.5,356727.72,10063315.0,1.638828,0.0,35.5,Benign,Benign
50.0,50.0,6968.3335,3.0,95.67089,50.0,50.0,Benign,Benign
0.0,82.478264,1375376.0,58972856.0,0.34662825,0.0,82.478264,Benign,Benign
0.0,0.0,1799395.6,6000376.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,1200024.6,3000180.0,0.0,516.0,516.0,TFTP,Attack
39.0,39.0,18034.666,3.0,36.965843,39.0,39.0,Benign,Benign
0.0,0.0,1397305.0,4191911.0,0.0,0.0,0.0,Benign,Benign
44.0,44.0,6942.3335,3.0,96.02919,44.0,44.0,Benign,Benign
0.0,30.8,47.5,184.0,0.0,0.0,30.8,Benign,Benign
516.0,516.0,998495.3,2995484.0,0.0,516.0,516.0,TFTP,Attack
647.0,647.0,2.0,2.0,0.0,647.0,647.0,DrDoS_MSSQL,Attack
0.0,0.0,79.5,0.0,12578.616,0.0,0.0,Benign,Benign
516.0,516.0,1199789.2,2999838.0,0.0,516.0,516.0,TFTP,Attack
0.0,99.26667,6825.5,120217.0,70.638466,0.0,99.26667,Benign,Benign
50.0,50.0,15740.333,1.0,42.35404,50.0,50.0,Benign,Benign
39.0,39.0,6885.0,3.0,96.82886,39.0,39.0,Benign,Benign
6.0,6.0,11157.0,2.0,59.75322,6.0,6.0,Benign,Benign
516.0,516.0,1000041.3,3000081.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,998902.7,2996707.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,18.364103,137.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1001045.7,3003135.0,0.0,516.0,516.0,TFTP,Attack
330.0,359.5,36030.668,108090.0,0.0,330.0,359.5,DrDoS_UDP,Attack
0.0,3.6,967786.3,5751652.0,0.34442863,0.0,3.6,Benign,Benign
43.0,43.0,6882.3335,3.0,96.86637,43.0,43.0,Benign,Benign
0.0,0.0,2214304.8,9931013.0,0.0,0.0,0.0,Benign,Benign
418.0,418.0,1.0,1.0,0.0,418.0,418.0,DrDoS_MSSQL,Attack
440.0,440.0,17.685715,72.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,3.6,998073.5,5933168.0,0.33397675,0.0,3.6,Benign,Benign
345.0,364.5,36664.668,109991.0,0.0,345.0,364.5,UDP,Attack
31.0,31.0,21883.334,3.0,30.464584,31.0,31.0,Benign,Benign
0.0,910.0,7305.773,65802.0,74.66076,0.0,910.0,Benign,Benign
1.0,1.0,6902.3335,1.0,96.58569,0.0,1.0,Benign,Benign
296.0,432.8,6.5128207,89.0,0.0,296.0,432.8,DrDoS_NTP,Attack
46.0,46.0,8057.3335,1.0,82.740364,46.0,46.0,Benign,Benign
0.0,0.0,34.0,65.0,0.0,0.0,0.0,Benign,Benign
482.0,482.0,50.0,50.0,0.0,482.0,482.0,MSSQL,Attack
440.0,440.0,92.02512,494.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,74.6,854386.1,9805504.0,0.5852155,0.0,74.6,Benign,Benign
516.0,516.0,1000853.3,3002558.0,0.0,516.0,516.0,TFTP,Attack
0.0,337.85715,8812.931,65021.0,62.60393,0.0,337.85715,Benign,Benign
516.0,516.0,1200237.6,3001767.0,0.0,516.0,516.0,TFTP,Attack
80.0,431.42856,7.1807227,92.0,0.0,80.0,431.42856,DrDoS_NTP,Attack
0.0,0.0,52.333332,155.0,0.0,0.0,0.0,Benign,Benign
0.0,337.05884,2339.111,29450.0,237.50713,0.0,337.05884,Benign,Benign
440.0,440.0,8.829145,156.0,0.0,440.0,440.0,DrDoS_NTP,Attack
330.0,349.5,34870.668,104609.0,0.0,330.0,349.5,UDP,Attack
0.0,0.0,793530.56,2.0,1.1201698,0.0,0.0,Benign,Benign
440.0,440.0,10.568421,398.0,0.0,440.0,440.0,DrDoS_NTP,Attack
36.0,36.0,6915.0,1.0,96.408775,36.0,36.0,Benign,Benign
25.0,25.0,6910.0,3.0,96.47853,25.0,25.0,Benign,Benign
6.0,6.0,5663903.5,41000016.0,0.07846964,6.0,6.0,Syn,Attack
31.0,31.0,15236.0,3.0,43.756016,31.0,31.0,Benign,Benign
516.0,516.0,1001933.7,3005799.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1001262.7,3003744.0,0.0,516.0,516.0,TFTP,Attack
0.0,119.21429,6167.3477,56264.0,70.4975,0.0,119.21429,Benign,Benign
368.0,435.2,33.344826,644.0,0.0,368.0,435.2,DrDoS_NTP,Attack
80.0,395.0,98.13333,448.0,0.0,80.0,395.0,DrDoS_NTP,Attack
306.0,306.0,1.0,1.0,0.0,306.0,306.0,DrDoS_UDP,Attack
30.0,30.0,6950.0,47.0,95.92326,30.0,30.0,Benign,Benign
6.0,6.0,12847.0,0.0,77.83919,6.0,6.0,Benign,Benign
516.0,516.0,999966.7,2999898.0,0.0,516.0,516.0,TFTP,Attack
50.0,50.0,2314329.0,60757344.0,0.0,50.0,50.0,Benign,Benign
152.0,417.84616,8.04,47.0,0.0,152.0,417.84616,DrDoS_NTP,Attack
440.0,440.0,34.0,296.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,0.5,1.0,0.0,0.0,0.0,Benign,Benign
6.0,6.0,18520.0,0.0,53.99568,6.0,6.0,Benign,Benign
333.0,368.14285,2953.3252,136411.0,0.0,333.0,368.14285,DrDoS_UDP,Attack
0.0,160.55556,21690.9,309501.0,19.977655,0.0,160.55556,Benign,Benign
6.0,27.333334,5811.25,23243.0,86.04001,6.0,27.333334,Benign,Benign
330.0,359.5,35423.0,106267.0,0.0,330.0,359.5,UDP,Attack
0.0,0.0,12.0,0.0,83333.336,0.0,0.0,Benign,Benign
6.0,6.0,37.666668,63.0,17699.115,6.0,6.0,Syn,Attack
1152.0,1152.0,48.0,48.0,0.0,1152.0,1152.0,LDAP,Attack
330.0,349.5,35605.332,106814.0,0.0,330.0,349.5,UDP,Attack
6.0,6.0,4653796.5,14410849.0,0.033058204,6.0,6.0,Syn,Attack
6.0,6.0,83.0,0.0,12048.192,6.0,6.0,Benign,Benign
43.0,43.0,6883.6665,2.0,96.84761,43.0,43.0,Benign,Benign
6.0,6.0,88.666664,0.0,11278.195,6.0,6.0,Benign,Benign
36.0,36.0,6895.3335,2.0,96.68375,36.0,36.0,Benign,Benign
0.0,0.0,441799.72,1.0,1.9401164,0.0,0.0,Benign,Benign
80.0,414.2857,22.62963,304.0,0.0,80.0,414.2857,DrDoS_NTP,Attack
516.0,516.0,998661.3,2995981.0,0.0,516.0,516.0,TFTP,Attack
544.0,544.0,1.0,1.0,0.0,544.0,544.0,MSSQL,Attack
0.0,3.6,993286.8,5918655.0,0.3355862,0.0,3.6,Benign,Benign
0.0,0.0,169.0,0.0,5917.1597,0.0,0.0,Benign,Benign
33.0,42.166668,159917.52,2997801.0,3.0812986,33.0,42.166668,Benign,Benign
330.0,359.5,39589.0,118766.0,0.0,330.0,359.5,UDP,Attack
0.0,0.0,8454780.0,25786470.0,0.0,0.0,0.0,UDP-lag,Attack
6.0,6.0,397.5,794.0,0.0,6.0,6.0,Benign,Benign
440.0,440.0,8.476636,162.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,43.0,0.0,23255.814,0.0,0.0,Benign,Benign
0.0,0.0,17122.334,1.0,38.935505,0.0,0.0,Benign,Benign
440.0,440.0,21.913044,243.0,0.0,440.0,440.0,DrDoS_NTP,Attack
35.0,35.0,6973.0,3.0,95.606865,35.0,35.0,Benign,Benign
440.0,440.0,177.16031,6158.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,62.166668,162717.48,4785331.0,3.964917,6.0,62.166668,Benign,Benign
0.0,0.0,80.5,0.0,12422.36,0.0,0.0,Benign,Benign
6.0,6.0,3600020.2,25947452.0,0.111110486,6.0,6.0,Syn,Attack
0.0,3.6,965113.8,5749750.0,0.3453824,0.0,3.6,Benign,Benign
330.0,349.5,36274.0,108820.0,0.0,330.0,349.5,UDP,Attack
0.0,0.0,54811.0,0.0,18.244513,0.0,0.0,Benign,Benign
516.0,516.0,1000051.3,3000153.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,23.125628,256.0,0.0,440.0,440.0,DrDoS_NTP,Attack
224.0,416.0,26.352942,102.0,0.0,224.0,416.0,DrDoS_NTP,Attack
0.0,0.0,96.5,0.0,10362.694,0.0,0.0,Benign,Benign
0.0,0.0,32236.0,0.0,31.02122,0.0,0.0,Benign,Benign
50.0,50.0,6897.6665,1.0,96.65104,50.0,50.0,Benign,Benign
376.0,376.0,1.0,1.0,0.0,376.0,376.0,UDP,Attack
6.0,6.0,40686.0,0.0,24.57848,6.0,6.0,Benign,Benign
0.0,67.64286,2209295.8,58525004.0,0.22204635,0.0,67.64286,Benign,Benign
43.0,43.0,6914.6665,3.0,96.41342,43.0,43.0,Benign,Benign
330.0,349.5,35654.332,106959.0,0.0,330.0,349.5,UDP,Attack
0.0,0.0,40905.0,0.0,24.44689,0.0,0.0,Benign,Benign
6.0,6.0,3953351.5,19766664.0,0.10117997,6.0,6.0,Syn,Attack
0.0,30.75,129.33333,382.0,0.0,0.0,30.75,Benign,Benign
0.0,0.0,330859.5,1323437.0,1.5112154,0.0,0.0,Benign,Benign
0.0,0.0,28629.0,0.0,34.929615,0.0,0.0,Benign,Benign
40.0,40.0,6948.0,2.0,95.950874,40.0,40.0,Benign,Benign
0.0,0.0,41.333332,1.0,16129.032,0.0,0.0,TFTP,Attack
43.0,43.0,7014.0,3.0,95.048,43.0,43.0,Benign,Benign
45.0,45.0,18424.666,3.0,36.183376,45.0,45.0,Benign,Benign
6.0,6.0,7.3333335,1.0,90909.09,6.0,6.0,Syn,Attack
440.0,440.0,17.131868,596.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,1.0,1.0,0.0,0.0,0.0,Benign,Benign
152.0,432.8,3.886076,50.0,0.0,152.0,432.8,DrDoS_NTP,Attack
516.0,516.0,1001335.3,3004004.0,0.0,516.0,516.0,TFTP,Attack
42.0,42.0,6974.6665,3.0,95.584015,42.0,42.0,Benign,Benign
516.0,516.0,999991.3,2999972.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1200292.0,3005105.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,176607.33,529820.0,0.0,516.0,516.0,TFTP,Attack
0.0,88.36364,3005750.5,58640856.0,0.15355182,0.0,88.36364,Benign,Benign
0.0,126.333336,1943042.5,58306990.0,0.265906,0.0,126.333336,Benign,Benign
41.0,41.0,6876.6665,2.0,96.9462,41.0,41.0,Benign,Benign
516.0,516.0,1199993.8,2999997.0,0.0,516.0,516.0,TFTP,Attack
1.0,1.0,1822306.5,10015238.0,0.29932097,0.0,1.0,Benign,Benign
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
0.0,0.0,808588.56,2.0,1.0993092,0.0,0.0,Benign,Benign
0.0,0.0,2.5,3.0,0.0,0.0,0.0,Benign,Benign
440.0,440.0,35.0,639.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,108.65289,6360.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,23.615385,101.0,0.0,440.0,440.0,DrDoS_NTP,Attack
330.0,349.5,35968.332,107903.0,0.0,330.0,349.5,DrDoS_UDP,Attack
516.0,516.0,999942.7,2999824.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,89.5,0.0,11173.185,0.0,0.0,Benign,Benign
0.0,0.0,31166.0,0.0,32.086246,0.0,0.0,Benign,Benign
440.0,440.0,168.7742,2477.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,25.25628,751.0,0.0,440.0,440.0,DrDoS_NTP,Attack
43.0,43.0,6893.0,2.0,96.71648,43.0,43.0,Benign,Benign
330.0,349.5,35424.332,106271.0,0.0,330.0,349.5,UDP,Attack
0.0,109.72727,3762.238,29539.0,132.89961,0.0,109.72727,Benign,Benign
0.0,0.0,54.0,106.0,0.0,0.0,0.0,Benign,Benign
440.0,440.0,225.35632,6721.0,0.0,440.0,440.0,DrDoS_NTP,Attack
39.0,39.0,7024.3335,1.0,94.90817,39.0,39.0,Benign,Benign
6.0,6.0,5602544.5,15107568.0,0.0,6.0,6.0,Syn,Attack
38.0,38.0,6899.3335,3.0,96.62769,38.0,38.0,Benign,Benign
516.0,516.0,1202070.8,3010612.0,0.0,516.0,516.0,TFTP,Attack
39.0,39.0,34221.0,3.0,19.481215,39.0,39.0,Benign,Benign
516.0,516.0,999523.3,2998567.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,7007.3335,4.0,95.13843,43.0,43.0,Benign,Benign
6.0,29.125,5977096.5,53776510.0,0.03717896,6.0,29.125,Benign,Benign
516.0,516.0,999851.7,2999554.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,3648490.0,15201445.0,0.07831028,0.0,0.0,UDP-lag,Attack
0.0,12.0,1.0,1.0,0.0,0.0,12.0,Benign,Benign
0.0,98.24,1285889.0,10108844.0,0.38056293,0.0,98.24,Benign,Benign
0.0,0.0,2971770.2,9949443.0,0.0,0.0,0.0,Benign,Benign
6.0,29.125,4854062.0,53316550.0,0.07491383,6.0,29.125,Benign,Benign
296.0,434.0,32.234043,319.0,0.0,296.0,434.0,DrDoS_NTP,Attack
0.0,0.0,57863.0,115724.0,0.0,0.0,0.0,Benign,Benign
6.0,6.0,6179721.5,30089848.0,0.03595991,6.0,6.0,Syn,Attack
80.0,404.0,1602.0,8778.0,0.0,80.0,404.0,DrDoS_NTP,Attack
47.0,47.0,14939.0,2.0,44.625923,47.0,47.0,Benign,Benign
92.0,92.0,11441.667,2.0,58.26657,92.0,92.0,Benign,Benign
152.0,408.0,94.411766,922.0,0.0,152.0,408.0,DrDoS_NTP,Attack
6.0,6.0,3738760.2,27225258.0,0.106987335,6.0,6.0,Syn,Attack
31.0,215.5,1.0,1.0,0.0,31.0,215.5,Benign,Benign
440.0,440.0,167.03703,703.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000075.0,3000222.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000302.3,3000859.0,0.0,516.0,516.0,TFTP,Attack
694.0,694.0,1.0,1.0,0.0,694.0,694.0,MSSQL,Attack
0.0,0.0,32.0,0.0,31250.0,0.0,0.0,Benign,Benign
152.0,417.84616,5.88,61.0,0.0,152.0,417.84616,DrDoS_NTP,Attack
6.0,6.0,3975411.0,20814286.0,0.07187038,6.0,6.0,Syn,Attack
440.0,440.0,258.26315,1237.0,0.0,440.0,440.0,DrDoS_NTP,Attack
368.0,437.0,83.82979,3284.0,0.0,368.0,437.0,DrDoS_NTP,Attack
0.0,0.0,2.0,2.0,0.0,0.0,0.0,Benign,Benign
330.0,349.5,33688.0,101025.0,0.0,330.0,349.5,UDP,Attack
50.0,50.0,6853.0,1.0,97.281,50.0,50.0,Benign,Benign
15.0,15.0,3.3333333,7.0,0.0,15.0,15.0,Benign,Benign
43.0,43.0,18512.666,3.0,36.01138,43.0,43.0,Benign,Benign
25.0,25.0,6894.6665,3.0,96.69309,25.0,25.0,Benign,Benign
330.0,359.5,34843.668,104482.0,0.0,330.0,359.5,UDP,Attack
6.0,6.0,156.5,310.0,0.0,6.0,6.0,Benign,Benign
0.0,115.38461,27146.209,549646.0,18.41878,0.0,115.38461,Benign,Benign
0.0,15.5,1.0,1.0,0.0,0.0,15.5,Benign,Benign
0.0,0.0,4448421.5,19727808.0,0.049955297,0.0,0.0,UDP-lag,Attack
516.0,516.0,1200492.2,3003515.0,0.0,516.0,516.0,TFTP,Attack
32.0,32.0,6858.0,3.0,97.21007,32.0,32.0,Benign,Benign
37.0,37.0,6967.0,45.0,95.6892,37.0,37.0,Benign,Benign
0.0,233.29465,210780.31,58154730.0,2.8516579,0.0,233.29465,Benign,Benign
440.0,440.0,39.673683,172.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,9475.667,0.0,105.53347,0.0,0.0,Benign,Benign
0.0,0.0,95.0,0.0,10526.315,0.0,0.0,Benign,Benign
526.0,526.0,45.0,45.0,0.0,526.0,526.0,MSSQL,Attack
330.0,349.5,35343.668,106029.0,0.0,330.0,349.5,DrDoS_UDP,Attack
516.0,516.0,999987.7,2999962.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,55.884422,1098.0,0.0,440.0,440.0,DrDoS_NTP,Attack
43.0,43.0,6965.3335,2.0,95.7121,43.0,43.0,Benign,Benign
0.0,0.0,9856313.0,39998590.0,0.0,0.0,0.0,Benign,Benign
0.0,0.0,170403.0,0.0,5.868441,0.0,0.0,Benign,Benign
0.0,0.0,12375.6,0.0,80.80416,0.0,0.0,Benign,Benign
6.0,6.0,103.5,0.0,9661.836,6.0,6.0,Benign,Benign
0.0,94.72222,7176.5938,89545.0,65.316505,0.0,94.72222,Benign,Benign
457.0,457.0,3.0,3.0,0.0,457.0,457.0,DrDoS_MSSQL,Attack
6.0,6.0,5888917.5,26467060.0,0.037735667,6.0,6.0,Syn,Attack
0.0,30.8,202.75,806.0,0.0,0.0,30.8,Benign,Benign
40.0,40.0,6894.6665,1.0,96.69309,40.0,40.0,Benign,Benign
6.0,6.0,18.0,49.0,37037.035,6.0,6.0,Syn,Attack
32.0,32.0,6978.3335,3.0,95.5338,32.0,32.0,Benign,Benign
0.0,331.16666,2727.1924,21668.0,211.5447,0.0,331.16666,Benign,Benign
6.0,6.0,1.5,2.0,0.0,6.0,6.0,Benign,Benign
6.0,6.0,18484.334,0.0,54.09987,6.0,6.0,Benign,Benign
516.0,516.0,999909.3,2999725.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,2994638.0,9918249.0,0.0,0.0,0.0,Benign,Benign
80.0,427.14285,9.054545,71.0,0.0,80.0,427.14285,DrDoS_NTP,Attack
50.0,50.0,7638.0,3.0,87.28288,50.0,50.0,Benign,Benign
0.0,0.0,95.5,0.0,10471.204,0.0,0.0,Benign,Benign
6.0,6.0,20736048.0,20736048.0,0.0,6.0,6.0,Benign,Benign
516.0,516.0,1285621.4,3001035.0,0.0,516.0,516.0,TFTP,Attack
34.0,34.0,18360.0,2.0,36.31082,34.0,34.0,Benign,Benign
6.0,6.0,5883395.5,15966406.0,0.0,6.0,6.0,Syn,Attack
440.0,440.0,193.87437,1001.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,30.75,199.0,595.0,0.0,0.0,30.75,Benign,Benign
37.0,37.0,6992.6665,4.0,95.337975,37.0,37.0,Benign,Benign
29.0,29.0,6949.6665,2.0,95.927864,29.0,29.0,Benign,Benign
6.0,6.0,3031899.5,15548688.0,0.14658943,6.0,6.0,Syn,Attack
24.0,37.545456,52939.348,1997972.0,9.664416,24.0,37.545456,Benign,Benign
152.0,428.92307,4.980392,94.0,0.0,152.0,428.92307,DrDoS_NTP,Attack
440.0,440.0,8.764706,94.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,2789469.2,12486407.0,0.11320773,6.0,6.0,Syn,Attack
516.0,516.0,999336.0,2998006.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,56.909546,1807.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1200024.8,3000081.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,58.0,0.0,17241.379,0.0,0.0,Benign,Benign
6.0,6.0,53.333332,49.0,12500.0,6.0,6.0,Syn,Attack
516.0,516.0,667213.3,2001637.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,6972.6665,1.0,95.611435,43.0,43.0,Benign,Benign
440.0,440.0,5.057971,44.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,5.5255475,49.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000044.0,3000082.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,9478509.0,30974788.0,0.0,6.0,6.0,Syn,Attack
37.0,37.0,6935.3335,3.0,96.126114,37.0,37.0,Benign,Benign
6.0,32.25,706.6667,2118.0,0.0,6.0,32.25,Benign,Benign
0.0,92.6,179.0,1069.0,1862.1974,0.0,92.6,Benign,Benign
440.0,440.0,177.71428,503.0,0.0,440.0,440.0,DrDoS_NTP,Attack
330.0,359.5,36380.668,109090.0,0.0,330.0,359.5,UDP,Attack
440.0,440.0,20.251257,264.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,2084476.1,11811511.0,0.22844611,6.0,6.0,Syn,Attack
0.0,21.5,4189281.0,54171320.0,0.07344752,0.0,21.5,Benign,Benign
516.0,516.0,1200310.0,3002939.0,0.0,516.0,516.0,TFTP,Attack
0.0,105.583336,316007.0,5001190.0,1.1168777,0.0,105.583336,Benign,Benign
516.0,516.0,1001723.0,3005167.0,0.0,516.0,516.0,TFTP,Attack
25.0,25.0,15098.0,3.0,44.15596,25.0,25.0,Benign,Benign
440.0,440.0,504.0,1510.0,0.0,440.0,440.0,DrDoS_NTP,Attack
46.0,46.0,6907.3335,2.0,96.51578,46.0,46.0,Benign,Benign
321.0,348.0,43043.4,110179.0,0.0,321.0,348.0,UDP,Attack
6.0,6.0,2234063.2,10046447.0,0.23209661,0.0,6.0,Benign,Benign
296.0,437.42856,4.1621623,49.0,0.0,296.0,437.42856,DrDoS_NTP,Attack
0.0,197.14285,4000.9038,56377.0,120.16515,0.0,197.14285,Benign,Benign
0.0,0.0,184.0,0.0,5434.7827,0.0,0.0,Benign,Benign
25.0,25.0,15751.333,47.0,42.32446,25.0,25.0,Benign,Benign
0.0,0.0,32255.0,0.0,31.002945,0.0,0.0,Benign,Benign
440.0,440.0,8.849206,95.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,27052.0,0.0,36.965843,0.0,0.0,Benign,Benign
0.0,0.0,11353.0,3.0,58.72163,0.0,0.0,Benign,Benign
0.0,0.0,16578.0,0.0,60.320908,0.0,0.0,Benign,Benign
0.0,0.0,114.5,0.0,8733.624,0.0,0.0,Benign,Benign
25.0,25.0,6902.6665,4.0,96.58103,25.0,25.0,Benign,Benign
0.0,4.0,3615.0,12549.0,197.58942,0.0,4.0,Benign,Benign
296.0,431.0,11.903226,63.0,0.0,296.0,431.0,DrDoS_NTP,Attack
0.0,107.166664,6042.05,71952.0,74.478035,0.0,107.166664,Benign,Benign
440.0,440.0,6.195122,53.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,143.33333,5680.6665,33668.0,102.68748,0.0,143.33333,Benign,Benign
0.0,71.52631,1447762.8,57829510.0,0.3752064,0.0,71.52631,Benign,Benign
80.0,420.0,6.0,50.0,0.0,80.0,420.0,DrDoS_NTP,Attack
516.0,516.0,1000077.7,3000230.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,3167123.8,17385684.0,0.12629756,6.0,6.0,Syn,Attack
44.0,44.0,6920.6665,2.0,96.329834,44.0,44.0,Benign,Benign
516.0,516.0,90691.78,336909.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,23.444445,111.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,108.0,61263.0,434729.0,4.0807667,0.0,108.0,Benign,Benign
6.0,6.0,32.666668,1.0,20408.164,6.0,6.0,Syn,Attack
33.0,33.0,7349.3335,2.0,90.711174,33.0,33.0,Benign,Benign
45.0,45.0,6897.0,3.0,96.660385,45.0,45.0,Benign,Benign
0.0,0.0,61752.0,0.0,16.193808,0.0,0.0,Benign,Benign
6.0,6.0,6800015.0,33999990.0,0.058823403,6.0,6.0,Syn,Attack
31.0,31.0,6903.0,6.0,96.57637,31.0,31.0,Benign,Benign
0.0,132.26666,20533.473,603802.0,23.022276,0.0,132.26666,Benign,Benign
42.0,42.0,6859.3335,3.0,97.19118,42.0,42.0,Benign,Benign
516.0,516.0,1000182.0,3000543.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,40391.0,0.0,24.75799,6.0,6.0,Benign,Benign
33.0,33.0,6951.3335,41.0,95.90486,33.0,33.0,Benign,Benign
330.0,349.5,36374.332,109119.0,0.0,330.0,349.5,UDP-lag,Attack
6.0,6.0,4776001.0,24625988.0,0.07613825,6.0,6.0,Syn,Attack
43.0,43.0,6872.3335,2.0,97.007324,43.0,43.0,Benign,Benign
321.0,348.0,43276.2,110036.0,0.0,321.0,348.0,DrDoS_UDP,Attack
224.0,431.36,20.979591,446.0,0.0,224.0,431.36,DrDoS_NTP,Attack
516.0,516.0,999897.0,2999689.0,0.0,516.0,516.0,TFTP,Attack
0.0,30.8,59.25,230.0,0.0,0.0,30.8,Benign,Benign
0.0,30.75,620.3333,1857.0,0.0,0.0,30.75,Benign,Benign
29.0,29.0,6954.0,2.0,95.86809,29.0,29.0,Benign,Benign
6.0,6.0,118.0,0.0,8474.576,6.0,6.0,Benign,Benign
0.0,0.0,2717744.2,9976735.0,0.0,0.0,0.0,Benign,Benign
0.0,0.0,111.0,0.0,9009.009,0.0,0.0,Benign,Benign
516.0,516.0,1000275.3,3000823.0,0.0,516.0,516.0,TFTP,Attack
42.0,42.0,6978.6665,1.0,95.52923,42.0,42.0,Benign,Benign
440.0,440.0,8.391304,51.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,77.39639,1226.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000259.3,3000776.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,7000518.5,21001504.0,0.0,0.0,0.0,UDP-lag,Attack
516.0,516.0,1000212.7,3000637.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,104.666664,0.0,9554.14,0.0,0.0,Benign,Benign
440.0,440.0,202.96703,6555.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,181.28572,21389.162,856441.0,26.392626,0.0,181.28572,Benign,Benign
