Fwd Packet Length Min,Fwd Packet Length Mean,Flow IAT Mean,Fwd IAT Max,Bwd Packets/s,Packet Length Min,Avg Fwd Segment Size,Label,Class
6.0,32.25,188.0,561.0,0.0,6.0,32.25,Benign,Benign
440.0,440.0,172.85826,6803.0,0.0,440.0,440.0,DrDoS_NTP,Attack
22.0,22.0,83669.8,418335.0,0.0,22.0,22.0,Benign,Benign
516.0,516.0,1285569.8,3001387.0,0.0,516.0,516.0,TFTP,Attack
25.0,25.0,6918.0,2.0,96.36697,25.0,25.0,Benign,Benign
32.0,32.0,6884.6665,3.0,96.83354,32.0,32.0,Benign,Benign
0.0,0.0,98.5,0.0,10152.284,0.0,0.0,Benign,Benign
224.0,368.0,1.4,2.0,0.0,224.0,368.0,DrDoS_NTP,Attack
440.0,440.0,5.9703703,53.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000042.7,3000077.0,0.0,516.0,516.0,TFTP,Attack
330.0,359.5,35376.668,106128.0,0.0,330.0,359.5,UDP,Attack
321.0,362.1,52061.844,110858.0,0.0,321.0,362.1,UDP,Attack
41.0,41.0,6924.3335,1.0,96.278824,41.0,41.0,Benign,Benign
6.0,32.25,98.666664,290.0,0.0,6.0,32.25,Benign,Benign
0.0,319.0,1.0,1.0,0.0,0.0,319.0,Benign,Benign
35.0,35.0,6953.6665,1.0,95.87268,35.0,35.0,Benign,Benign
368.0,422.0,293.0,2045.0,0.0,368.0,422.0,DrDoS_NTP,Attack
6.0,6.0,3743837.5,16814094.0,0.08218634,6.0,6.0,Syn,Attack
31.0,31.0,6890.0,2.0,96.75859,31.0,31.0,Benign,Benign
0.0,0.0,50.5,100.0,0.0,0.0,0.0,Benign,Benign
440.0,440.0,10.235294,57.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,40.701756,655.0,0.0,440.0,440.0,DrDoS_NTP,Attack
38.0,38.0,6952.3335,3.0,95.89107,38.0,38.0,Benign,Benign
6.0,6.0,43.0,2.0,15503.876,6.0,6.0,Syn,Attack
30.0,30.0,7147.3335,3.0,93.27488,30.0,30.0,Benign,Benign
0.0,20.666666,2.0,3.0,0.0,0.0,20.666666,Benign,Benign
6.0,6.0,12757.5,0.0,78.38526,6.0,6.0,Benign,Benign
0.0,0.0,1.0,1.0,0.0,0.0,0.0,Benign,Benign
440.0,440.0,8.835821,50.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,114.0,765255.94,10062390.0,0.65337616,0.0,114.0,Benign,Benign
43.0,43.0,6892.6665,3.0,96.72115,43.0,43.0,Benign,Benign
25.0,25.0,6910.0,3.0,96.47853,25.0,25.0,Benign,Benign
6.0,6.0,3707882.0,31994932.0,0.09518673,6.0,6.0,Syn,Attack
0.0,0.0,54782.0,0.0,18.254171,0.0,0.0,Benign,Benign
516.0,516.0,1002184.7,3006552.0,0.0,516.0,516.0,TFTP,Attack
32.0,32.0,6935.0,3.0,96.13074,32.0,32.0,Benign,Benign
368.0,435.5,64.0,257.0,0.0,368.0,435.5,DrDoS_NTP,Attack
0.0,0.0,32992.0,0.0,30.310379,0.0,0.0,Benign,Benign
0.0,0.0,13560.667,0.0,73.74268,0.0,0.0,Benign,Benign
419.0,419.0,48.0,48.0,0.0,419.0,419.0,MSSQL,Attack
0.0,30.75,595.3333,1783.0,0.0,0.0,30.75,Benign,Benign
440.0,440.0,4.5427136,99.0,0.0,440.0,440.0,DrDoS_NTP,Attack
47.0,47.0,15041.333,2.0,44.32231,47.0,47.0,Benign,Benign
0.0,0.0,2.0,3.0,0.0,0.0,0.0,Benign,Benign
0.0,280.18182,2501523.5,58649700.0,0.22114183,0.0,280.18182,Benign,Benign
516.0,516.0,1304541.8,3132574.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1001401.3,3004200.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,152.53038,6592.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,999970.0,2999863.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000128.7,3000384.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000660.0,3001978.0,0.0,516.0,516.0,TFTP,Attack
481.0,481.0,1.0,1.0,0.0,481.0,481.0,DrDoS_MSSQL,Attack
440.0,440.0,534.7143,1583.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,4.0,4.0,0.0,6.0,6.0,Benign,Benign
16.0,16.0,1449.0,10105.0,0.0,16.0,16.0,Benign,Benign
440.0,440.0,87.91457,3484.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,103.0,0.0,9708.738,6.0,6.0,Benign,Benign
591.0,591.0,1.0,1.0,0.0,591.0,591.0,DrDoS_MSSQL,Attack
418.0,418.0,1.0,1.0,0.0,418.0,418.0,DrDoS_MSSQL,Attack
6.0,6.0,9478509.0,30974788.0,0.0,6.0,6.0,Syn,Attack
80.0,421.05264,113.45946,2592.0,0.0,80.0,421.05264,DrDoS_NTP,Attack
415.0,415.0,1.0,1.0,0.0,415.0,415.0,MSSQL,Attack
389.0,389.0,2.0,2.0,0.0,389.0,389.0,UDP,Attack
0.0,0.0,2.0,2.0,0.0,0.0,0.0,Benign,Benign
1.0,1.0,10828.333,1.0,61.566875,0.0,1.0,Benign,Benign
514.0,514.0,1.0,1.0,0.0,514.0,514.0,DrDoS_MSSQL,Attack
1464.0,1464.0,48.0,48.0,0.0,1464.0,1464.0,DrDoS_DNS,Attack
440.0,440.0,3915.2,9835.0,0.0,440.0,440.0,DrDoS_NTP,Attack
296.0,416.0,16.454546,84.0,0.0,296.0,416.0,DrDoS_NTP,Attack
440.0,440.0,13.705882,55.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,3.5,0.0,285714.28,0.0,0.0,Benign,Benign
516.0,516.0,1199963.0,3000209.0,0.0,516.0,516.0,TFTP,Attack
0.0,124.46154,23897.846,421562.0,22.531801,0.0,124.46154,Benign,Benign
50.0,50.0,6860.6665,3.0,97.17229,50.0,50.0,Benign,Benign
0.0,25.333334,176.0,702.0,2840.9092,0.0,25.333334,Benign,Benign
6.0,6.0,4811100.0,17364808.0,0.046189483,6.0,6.0,Syn,Attack
38.0,38.0,6984.6665,1.0,95.44717,38.0,38.0,Benign,Benign
506.0,506.0,46.0,46.0,0.0,506.0,506.0,MSSQL,Attack
330.0,349.5,36540.0,109618.0,0.0,330.0,349.5,UDP,Attack
0.0,0.0,54.5,0.0,18348.623,0.0,0.0,Benign,Benign
6.0,6.0,27463.5,0.0,36.411964,6.0,6.0,Benign,Benign
80.0,412.30768,32.04,337.0,0.0,80.0,412.30768,DrDoS_NTP,Attack
31.0,31.0,6873.3335,3.0,96.99321,31.0,31.0,Benign,Benign
42.0,42.0,6985.6665,2.0,95.43351,42.0,42.0,Benign,Benign
516.0,516.0,1000022.0,3000065.0,0.0,516.0,516.0,TFTP,Attack
1.0,1.0,9345.0,1.0,71.33939,0.0,1.0,Benign,Benign
43.0,43.0,6916.6665,2.0,96.385544,43.0,43.0,Benign,Benign
0.0,610.25,689732.94,7456645.0,0.5272133,0.0,610.25,Benign,Benign
80.0,388.57144,43.46154,317.0,0.0,80.0,388.57144,DrDoS_NTP,Attack
0.0,820.0952,896117.3,10030840.0,0.55796266,0.0,820.0952,Benign,Benign
25.0,25.0,6948.6665,3.0,95.941666,25.0,25.0,Benign,Benign
0.0,0.0,17062.0,47.0,39.073185,0.0,0.0,Benign,Benign
516.0,516.0,1000499.3,3001496.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,27399.0,0.0,36.49768,6.0,6.0,Benign,Benign
6.0,6.0,13491.0,1.0,49.41566,0.0,6.0,Benign,Benign
0.0,1057.3334,2652.182,27898.0,205.66258,0.0,1057.3334,Benign,Benign
0.0,47.06579,727300.06,10500005.0,0.73444444,0.0,47.06579,Benign,Benign
516.0,516.0,1286004.0,3001777.0,0.0,516.0,516.0,TFTP,Attack
152.0,344.0,21.6,99.0,0.0,152.0,344.0,DrDoS_NTP,Attack
1.0,1.0,10538.0,2.0,63.26311,0.0,1.0,Benign,Benign
440.0,440.0,173.91304,1910.0,0.0,440.0,440.0,DrDoS_NTP,Attack
44.0,44.0,6881.3335,2.0,96.88045,44.0,44.0,Benign,Benign
35.0,35.0,6991.0,78.0,95.3607,35.0,35.0,Benign,Benign
516.0,516.0,999775.3,2999324.0,0.0,516.0,516.0,TFTP,Attack
0.0,42.42857,945161.25,58916760.0,0.59249145,0.0,42.42857,Benign,Benign
6.0,6.0,26351.0,0.0,37.949223,6.0,6.0,Benign,Benign
32.0,32.0,6965.0,3.0,95.71668,32.0,32.0,Benign,Benign
330.0,359.5,34597.0,103789.0,0.0,330.0,359.5,DrDoS_UDP,Attack
440.0,440.0,10.08,55.0,0.0,440.0,440.0,DrDoS_NTP,Attack
41.0,41.0,6878.0,2.0,96.9274,41.0,41.0,Benign,Benign
45.0,45.0,7089.0,1.0,94.04241,45.0,45.0,Benign,Benign
32.0,32.0,15537.667,3.0,42.906487,32.0,32.0,Benign,Benign
0.0,170.0,72988.625,527381.0,3.4251912,0.0,170.0,Benign,Benign
6.0,6.0,58.333332,48.0,11428.571,6.0,6.0,Syn,Attack
0.0,0.0,791510.9,3.0,1.123028,0.0,0.0,Benign,Benign
516.0,516.0,1201078.2,3003639.0,0.0,516.0,516.0,TFTP,Attack
368.0,432.0,3.235294,42.0,0.0,368.0,432.0,DrDoS_NTP,Attack
0.0,0.0,61.0,0.0,16393.443,0.0,0.0,Benign,Benign
368.0,435.7647,212.36363,6558.0,0.0,368.0,435.7647,DrDoS_NTP,Attack
466.0,466.0,2.0,2.0,0.0,466.0,466.0,MSSQL,Attack
1464.0,1464.0,1.0,1.0,0.0,1464.0,1464.0,DrDoS_DNS,Attack
224.0,386.0,44.285713,262.0,0.0,224.0,386.0,DrDoS_NTP,Attack
0.0,26.875,5866868.5,52738356.0,0.037877485,0.0,26.875,Benign,Benign
516.0,516.0,1000013.0,2999993.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,3.925926,45.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,34.0,65.0,0.0,0.0,0.0,Benign,Benign
0.0,0.0,1800043.0,6005980.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,999379.0,2998135.0,0.0,516.0,516.0,TFTP,Attack
1.0,1.0,6893.3335,1.0,96.7118,0.0,1.0,Benign,Benign
0.0,0.0,808783.75,2.0,1.099044,0.0,0.0,Benign,Benign
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,1287775.2,3005995.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,26739.0,0.0,37.398556,6.0,6.0,Benign,Benign
0.0,0.0,35.5,70.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,998869.3,2996606.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1043297.7,3129891.0,0.0,516.0,516.0,TFTP,Attack
41.0,41.0,6942.3335,2.0,96.02919,41.0,41.0,Benign,Benign
330.0,359.5,36324.0,108922.0,0.0,330.0,359.5,DrDoS_UDP,Attack
440.0,440.0,5.1789474,47.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,1.0,1.0,0.0,6.0,6.0,Benign,Benign
31.0,31.0,41.25,48.0,18181.818,0.0,31.0,Benign,Benign
655.0,655.0,50.0,50.0,0.0,655.0,655.0,DrDoS_MSSQL,Attack
516.0,516.0,1000766.7,3002257.0,0.0,516.0,516.0,TFTP,Attack
32.0,32.0,7516.0,3.0,88.69966,32.0,32.0,Benign,Benign
368.0,422.0,476.7143,1854.0,0.0,368.0,422.0,DrDoS_NTP,Attack
516.0,516.0,1000307.7,3000921.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,147.14754,5056.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,2253255.5,9989827.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,1384498.5,3012095.0,0.0,516.0,516.0,TFTP,Attack
0.0,30.75,315.0,942.0,0.0,0.0,30.75,Benign,Benign
330.0,359.5,35938.668,107813.0,0.0,330.0,359.5,DrDoS_UDP,Attack
516.0,516.0,1000633.0,3001848.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,5.044944,58.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,41092.0,0.0,24.335638,6.0,6.0,Benign,Benign
32.0,32.0,6867.3335,3.0,97.07796,32.0,32.0,Benign,Benign
38.0,38.0,15848.667,4.0,42.064526,38.0,38.0,Benign,Benign
440.0,440.0,20.171429,121.0,0.0,440.0,440.0,DrDoS_NTP,Attack
368.0,435.5,14.709678,107.0,0.0,368.0,435.5,DrDoS_NTP,Attack
322.0,342.33334,49021.0,129866.0,0.0,322.0,342.33334,DrDoS_UDP,Attack
516.0,516.0,1000053.0,3000107.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000534.0,3001600.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1005772.7,3017315.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,999456.7,2998368.0,0.0,516.0,516.0,TFTP,Attack
25.0,25.0,14764.0,3.0,45.15488,25.0,25.0,Benign,Benign
0.0,81.73333,2146950.5,58919464.0,0.22018546,0.0,81.73333,Benign,Benign
0.0,15.5,18139.8,90695.0,22.05096,0.0,15.5,Benign,Benign
440.0,440.0,6.4615383,45.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,2703011.5,15191383.0,0.1479831,6.0,6.0,Syn,Attack
0.0,164.58333,6056.1,79301.0,89.1663,0.0,164.58333,Benign,Benign
534.0,534.0,48.0,48.0,0.0,534.0,534.0,DrDoS_MSSQL,Attack
36.0,36.0,6941.6665,3.0,96.038414,36.0,36.0,Benign,Benign
32.0,32.0,9683.0,3.0,68.84918,32.0,32.0,Benign,Benign
6.0,32.25,155.66667,446.0,0.0,6.0,32.25,Benign,Benign
0.0,0.0,36.0,0.0,27777.777,0.0,0.0,Benign,Benign
581.0,581.0,1.0,1.0,0.0,581.0,581.0,MSSQL,Attack
0.0,53.11111,640523.2,10078763.0,0.84390473,0.0,53.11111,Benign,Benign
516.0,516.0,1199978.4,3000105.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,537.89886,21156.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,340.5,94564.305,825926.0,3.6781964,0.0,340.5,Benign,Benign
516.0,516.0,1001418.0,3004251.0,0.0,516.0,516.0,TFTP,Attack
152.0,437.06122,129.51282,505.0,0.0,152.0,437.06122,DrDoS_NTP,Attack
516.0,516.0,1000274.7,3000823.0,0.0,516.0,516.0,TFTP,Attack
44.0,44.0,6917.6665,3.0,96.37161,44.0,44.0,Benign,Benign
440.0,440.0,33.526318,621.0,0.0,440.0,440.0,DrDoS_NTP,Attack
83.0,83.0,15780.0,2.0,42.24757,83.0,83.0,Benign,Benign
296.0,438.10526,72.17219,1308.0,0.0,296.0,438.10526,DrDoS_NTP,Attack
152.0,432.8,9.063292,200.0,0.0,152.0,432.8,DrDoS_NTP,Attack
152.0,413.81818,28.666666,493.0,0.0,152.0,413.81818,DrDoS_NTP,Attack
0.0,0.0,30.0,1.0,22222.223,0.0,0.0,Benign,Benign
0.0,0.0,18550.666,0.0,53.906418,0.0,0.0,Benign,Benign
6.0,6.0,7001502.5,21458524.0,0.0,6.0,6.0,Syn,Attack
516.0,516.0,999988.7,2999963.0,0.0,516.0,516.0,TFTP,Attack
50.0,50.0,6958.0,3.0,95.81297,50.0,50.0,Benign,Benign
6.0,6.0,1241688.0,3725015.0,0.0,6.0,6.0,Syn,Attack
43.0,43.0,6871.6665,3.0,97.01674,43.0,43.0,Benign,Benign
516.0,516.0,1040560.0,3121677.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,216770.6,1.0,3.6905375,0.0,0.0,Benign,Benign
440.0,440.0,34.56115,388.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,88.5,0.0,11299.435,6.0,6.0,Benign,Benign
0.0,0.0,45.5,0.0,21978.021,0.0,0.0,Benign,Benign
46.0,46.0,7073.6665,3.0,94.24627,46.0,46.0,Benign,Benign
330.0,359.5,35918.0,107705.0,0.0,330.0,359.5,DrDoS_UDP,Attack
516.0,516.0,1001157.0,3003469.0,0.0,516.0,516.0,TFTP,Attack
478.0,478.0,1.0,1.0,0.0,478.0,478.0,DrDoS_MSSQL,Attack
383.0,383.0,45.0,45.0,0.0,383.0,383.0,UDP,Attack
0.0,321.85715,3236.2964,25947.0,160.21973,0.0,321.85715,Benign,Benign
440.0,440.0,259.0,774.0,0.0,440.0,440.0,DrDoS_NTP,Attack
330.0,349.5,36326.668,108979.0,0.0,330.0,349.5,UDP,Attack
440.0,440.0,68.50754,401.0,0.0,440.0,440.0,DrDoS_NTP,Attack
420.0,440.33334,10.4,48.0,0.0,420.0,440.33334,UDP,Attack
1.0,1.0,10762.667,2.0,61.942516,0.0,1.0,Benign,Benign
516.0,516.0,997642.7,2992926.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,54.503704,1690.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,15.5,1.0,1.0,0.0,0.0,15.5,Benign,Benign
6.0,32.25,251.66667,658.0,0.0,6.0,32.25,Benign,Benign
330.0,359.5,35992.0,107975.0,0.0,330.0,359.5,UDP,Attack
0.0,254.75,2328.1936,23775.0,221.68648,0.0,254.75,Benign,Benign
330.0,359.5,35621.0,106860.0,0.0,330.0,359.5,UDP-lag,Attack
6.0,32.25,334.66666,1000.0,0.0,6.0,32.25,Benign,Benign
729.0,1216.3334,29.714285,21.0,24038.46,0.0,1216.3334,Benign,Benign
41.0,41.0,6947.3335,2.0,95.96008,41.0,41.0,Benign,Benign
0.0,214.92857,14048.68,117003.0,34.166912,0.0,214.92857,Benign,Benign
37.0,37.0,6993.6665,3.0,95.32434,37.0,37.0,Benign,Benign
368.0,438.36365,4.1034484,41.0,0.0,368.0,438.36365,DrDoS_NTP,Attack
0.0,0.0,3000171.5,9830128.0,0.0,0.0,0.0,Benign,Benign
1472.0,1472.0,52.0,52.0,0.0,1472.0,1472.0,DrDoS_LDAP,Attack
224.0,430.6087,15.755555,205.0,0.0,224.0,430.6087,DrDoS_NTP,Attack
0.0,0.0,9611747.0,28835240.0,0.0,0.0,0.0,UDP-lag,Attack
6.0,6.0,4183477.5,15055827.0,0.063742824,6.0,6.0,Syn,Attack
45.0,45.0,6859.3335,2.0,97.19118,45.0,45.0,Benign,Benign
6.0,6.0,2720402.5,13004937.0,0.08168726,6.0,6.0,Syn,Attack
0.0,0.0,0.5,0.0,2000000.0,0.0,0.0,Benign,Benign
516.0,516.0,1285722.8,3000217.0,0.0,516.0,516.0,TFTP,Attack
1.0,1.0,6913.3335,2.0,96.432014,0.0,1.0,Benign,Benign
152.0,428.92307,6.1568627,44.0,0.0,152.0,428.92307,DrDoS_NTP,Attack
0.0,0.0,34.0,0.0,29411.766,0.0,0.0,Benign,Benign
440.0,440.0,27.473684,211.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,39.333332,1.0,16949.152,6.0,6.0,Syn,Attack
35.0,35.0,1.0,1.0,0.0,35.0,35.0,DrDoS_DNS,Attack
0.0,0.0,7822220.5,23466660.0,0.0,0.0,0.0,UDP-lag,Attack
38.0,38.0,6959.3335,1.0,95.79462,38.0,38.0,Benign,Benign
516.0,516.0,999491.3,2998472.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,10872.0,0.0,91.97939,0.0,0.0,Benign,Benign
321.0,362.1,52032.21,110822.0,0.0,321.0,362.1,DrDoS_UDP,Attack
0.0,0.0,40.5,0.0,24691.357,0.0,0.0,Benign,Benign
0.0,4.0,3473.6667,20840.0,191.92017,0.0,4.0,Benign,Benign
440.0,440.0,4.236181,48.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,23.0,13352.0,93461.0,42.797226,0.0,23.0,Benign,Benign
516.0,516.0,1006661.3,3019982.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,23232.0,1.0,28.69605,0.0,0.0,Benign,Benign
516.0,516.0,1000169.3,3000504.0,0.0,516.0,516.0,TFTP,Attack
0.0,30.75,507.33334,1520.0,0.0,0.0,30.75,Benign,Benign
6.0,32.25,95.0,281.0,0.0,6.0,32.25,Benign,Benign
6.0,32.25,344.66666,1029.0,0.0,6.0,32.25,Benign,Benign
440.0,440.0,184.94737,654.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,39.0,0.0,17094.018,6.0,6.0,Syn,Attack
516.0,516.0,999523.3,2998568.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,999767.3,2999300.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,50.666668,361.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,60.0,201.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,89.86667,249510.78,5471494.0,1.5682863,0.0,89.86667,Benign,Benign
0.0,30.75,339.0,1013.0,0.0,0.0,30.75,Benign,Benign
440.0,440.0,83.83735,797.0,0.0,440.0,440.0,DrDoS_NTP,Attack
42.0,42.0,15134.333,3.0,44.049953,42.0,42.0,Benign,Benign
0.0,0.0,102.5,0.0,9756.098,0.0,0.0,Benign,Benign
516.0,516.0,999971.0,2999910.0,0.0,516.0,516.0,TFTP,Attack
321.0,348.0,43106.8,109957.0,0.0,321.0,348.0,UDP,Attack
6.0,32.25,512.6667,1537.0,0.0,6.0,32.25,Benign,Benign
440.0,440.0,202.7619,1105.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000000.3,2999952.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,258.42856,2100.0,0.0,440.0,440.0,DrDoS_NTP,Attack
32.0,32.0,6845.0,3.0,97.39469,32.0,32.0,Benign,Benign
516.0,516.0,999708.3,2999123.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,15626.333,4.0,42.663025,43.0,43.0,Benign,Benign
0.0,0.0,5729589.5,17147248.0,0.0,0.0,0.0,UDP-lag,Attack
0.0,95.083336,4039.24,55314.0,133.68852,0.0,95.083336,Benign,Benign
0.0,36.0,4352752.5,58952924.0,0.119124286,0.0,36.0,Benign,Benign
36.0,36.0,18242.666,3.0,36.544365,36.0,36.0,Benign,Benign
6.0,6.0,3.0,3.0,0.0,6.0,6.0,Benign,Benign
0.0,0.0,0.5,1.0,0.0,0.0,0.0,Benign,Benign
6.0,6.0,3762813.5,12287415.0,0.059057463,6.0,6.0,Syn,Attack
224.0,434.3158,4.733333,51.0,0.0,224.0,434.3158,DrDoS_NTP,Attack
0.0,105.0625,8154.7036,75361.0,54.501606,0.0,105.0625,Benign,Benign
368.0,436.21054,27.108109,547.0,0.0,368.0,436.21054,DrDoS_NTP,Attack
0.0,2.605067,17651.348,28581608.0,34.338116,0.0,2.605067,Benign,Benign
0.0,0.0,63385.0,0.0,15.776604,0.0,0.0,Benign,Benign
0.0,194.13333,2027950.1,10031185.0,0.24222887,0.0,194.13333,Benign,Benign
0.0,0.0,21339.0,0.0,46.862553,0.0,0.0,Benign,Benign
0.0,0.0,794176.3,1.0,1.1192589,0.0,0.0,Benign,Benign
368.0,432.0,56.235294,143.0,0.0,368.0,432.0,DrDoS_NTP,Attack
29.0,29.0,6862.3335,4.0,97.14869,29.0,29.0,Benign,Benign
38.0,38.0,6960.0,2.0,95.78544,38.0,38.0,Benign,Benign
43.0,43.0,6944.0,3.0,96.00614,43.0,43.0,Benign,Benign
516.0,516.0,1042987.0,3128958.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
42.0,42.0,6878.6665,1.0,96.91801,42.0,42.0,Benign,Benign
516.0,516.0,999804.7,2999411.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,15262.0,5.0,43.681477,43.0,43.0,Benign,Benign
6.0,6.0,17.0,1.0,39215.688,6.0,6.0,Syn,Attack
6.0,6.0,27505.0,0.0,36.357025,6.0,6.0,Benign,Benign
0.0,0.0,26.0,0.0,38461.54,0.0,0.0,Benign,Benign
0.0,0.0,211762.8,1023992.0,1.8889059,0.0,0.0,Benign,Benign
516.0,516.0,1038234.3,3114657.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,999846.3,2999537.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,5.3508773,47.0,0.0,440.0,440.0,DrDoS_NTP,Attack
1357.0,1357.0,45.0,45.0,0.0,1357.0,1357.0,DrDoS_DNS,Attack
0.0,105.583336,315929.06,4996723.0,1.1171533,0.0,105.583336,Benign,Benign
440.0,440.0,4.5326633,52.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,3286132.2,20740006.0,0.10740322,6.0,6.0,Syn,Attack
0.0,0.0,801827.56,2.0,1.1085787,0.0,0.0,Benign,Benign
558.0,558.0,2.0,2.0,0.0,558.0,558.0,MSSQL,Attack
152.0,427.47827,26.777779,249.0,0.0,152.0,427.47827,DrDoS_NTP,Attack
6.0,6.0,2512590.5,15992452.0,0.15919825,6.0,6.0,Syn,Attack
440.0,440.0,27.276382,907.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,57.548386,1009.0,0.0,440.0,440.0,DrDoS_NTP,Attack
53.0,53.0,7497.6665,3.0,88.91655,53.0,53.0,Benign,Benign
516.0,516.0,1002597.7,3007790.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,15848.0,3.0,42.066296,43.0,43.0,Benign,Benign
368.0,432.0,228.82353,3739.0,0.0,368.0,432.0,DrDoS_NTP,Attack
516.0,516.0,667619.0,2002855.0,0.0,516.0,516.0,TFTP,Attack
52.0,52.0,6936.0,3.0,96.116875,52.0,52.0,Benign,Benign
0.0,0.0,16622.0,0.0,60.161232,0.0,0.0,Benign,Benign
0.0,0.0,2666642.0,7999923.0,0.0,0.0,0.0,Benign,Benign
440.0,440.0,9.116883,96.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,21.0,101.0,0.0,440.0,440.0,DrDoS_NTP,Attack
762.0,762.0,1.0,1.0,0.0,762.0,762.0,DrDoS_MSSQL,Attack
6.0,6.0,15146.0,0.0,66.02403,6.0,6.0,Benign,Benign
6.0,6.0,12481.5,0.0,80.118576,6.0,6.0,Benign,Benign
6.0,6.0,5501720.5,28517156.0,0.05592656,6.0,6.0,Syn,Attack
0.0,0.0,2227223.0,10001753.0,0.0,0.0,0.0,Benign,Benign
0.0,3.6,868701.8,5157020.0,0.38371432,0.0,3.6,Benign,Benign
516.0,516.0,1199978.0,2999958.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000110.3,3000329.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1285566.1,3001197.0,0.0,516.0,516.0,TFTP,Attack
224.0,427.29413,28.30303,407.0,0.0,224.0,427.29413,DrDoS_NTP,Attack
516.0,516.0,999811.3,2999389.0,0.0,516.0,516.0,TFTP,Attack
0.0,119.2,1245374.9,10240049.0,0.4096791,0.0,119.2,Benign,Benign
516.0,516.0,1386710.5,3005967.0,0.0,516.0,516.0,TFTP,Attack
152.0,392.0,440.81818,4796.0,0.0,152.0,392.0,DrDoS_NTP,Attack
400.0,400.0,48.0,48.0,0.0,400.0,400.0,MSSQL,Attack
224.0,386.0,607.7143,2604.0,0.0,224.0,386.0,DrDoS_NTP,Attack
6.0,6.0,5935562.0,25368412.0,0.03743912,6.0,6.0,Syn,Attack
152.0,432.8,5.822785,100.0,0.0,152.0,432.8,DrDoS_NTP,Attack
0.0,0.0,55391.0,0.0,18.053474,0.0,0.0,Benign,Benign
